Gyro
TimeStamp;X;Y;Z
1702903852625;0.00030517578125;-0.000152587890625;0.0006103515625
1702903852676;0.00030517578125;-0.00030517578125;0
1702903852726;0.00030517578125;-0.000152587890625;0.00030517578125
1702903852802;-0.00091552734375;-0.000152587890625;0
1702903852856;-0.000457763671875;0.000457763671875;0
1702903852923;-0;-0.000152587890625;0
1702903852998;-0.000152587890625;0.000152587890625;0.0006103515625
1702903853052;0.00030517578125;-0.00030517578125;0.0006103515625
1702903853120;0.00030517578125;0.000152587890625;-0.00030517578125
1702903853204;0.000152587890625;-0.000152587890625;0
1702903853277;0.00030517578125;-0.000152587890625;0
1702903853316;0.0006103515625;0.0006103515625;0
1702903853396;-0.000152587890625;-0.000762939453125;0
1702903853472;-0.00030517578125;-0;0
1702903853530;-0.00030517578125;0.000457763671875;-0.000457763671875
1702903853589;0.00030517578125;-0.000152587890625;-0.00030517578125
1702903853672;0.00030517578125;0.0006103515625;0.000152587890625
1702903853721;-0.00030517578125;0.000457763671875;0.0006103515625
1702903853788;0.00030517578125;-0.0006103515625;0.0006103515625
1702903853874;0.00030517578125;-0.000152587890625;-0.00030517578125
1702903853919;0.00091552734375;-0.000152587890625;0.0006103515625
1702903853986;0.000152587890625;-0.000152587890625;0.0006103515625
1702903854067;-0.000152587890625;-0.000152587890625;0.0006103515625
1702903854146;0.00030517578125;-0.000152587890625;-0
1702903854194;-0.000152587890625;-0.0006103515625;-0.000152587890625
1702903854260;0.0006103515625;0.00030517578125;0.00091552734375
1702903854333;-0.000152587890625;-0.000762939453125;-0.000152587890625
1702903854393;-0.000152587890625;-0.000762939453125;-0.000762939453125
1702903854451;0;-0.0006103515625;0
1702903854534;0.0006103515625;-0.000152587890625;-0.000457763671875
1702903854597;0.00030517578125;-0.000152587890625;0
1702903854647;-0.000152587890625;0;0
1702903854743;-0.00030517578125;0.000152587890625;0
1702903854811;-0.00030517578125;0.000457763671875;-0.0006103515625
1702903854854;0.00030517578125;-0.000457763671875;-0.0006103515625
1702903854923;0.0006103515625;-0.000152587890625;-0.00030517578125
1702903855006;0.00030517578125;-0.0006103515625;0
1702903855071;-0.000152587890625;0.001373291015625;0
1702903855134;0.00030517578125;0.000152587890625;0.0006103515625
1702903855202;-0.00030517578125;-0.000152587890625;-0.000152587890625
1702903855252;0.000152587890625;-0.000152587890625;-0
1702903855318;0.000457763671875;-0.000152587890625;-0.0006103515625
1702903855406;-0.00030517578125;0.000457763671875;-0.0006103515625
1702903855473;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903855522;-0.000152587890625;0.000457763671875;0.0006103515625
1702903855594;0.000152587890625;-0.000152587890625;0.000152587890625
1702903855673;0.00091552734375;0.00030517578125;-0
1702903855740;0.000457763671875;-0.000152587890625;-0.0006103515625
1702903855793;-0.00030517578125;0.000152587890625;0
1702903855866;0.00030517578125;0.00030517578125;0
1702903855921;-0.00030517578125;0.00030517578125;0
1702903855991;0.000152587890625;-0.000152587890625;0
1702903856068;-0.000152587890625;0.0006103515625;0
1702903856132;0.00030517578125;-0.000152587890625;0
1702903856184;0.000152587890625;-0.000457763671875;0.00030517578125
1702903856285;-0.000152587890625;-0.000457763671875;0
1702903856341;0.00030517578125;-0.000152587890625;0
1702903856382;-0.000152587890625;0.000457763671875;0.000457763671875
1702903856469;-0;0.000457763671875;0.00030517578125
1702903856540;0.001373291015625;-0.000152587890625;0.000457763671875
1702903856579;0.00030517578125;-0.000152587890625;0
1702903856672;-0.00030517578125;-0.000152587890625;0
1702903856731;0.000762939453125;-0.000152587890625;0
1702903856795;0.00030517578125;-0.000152587890625;-0.0006103515625
1702903856853;0.000457763671875;0.000457763671875;0
1702903856941;0.00030517578125;0.000457763671875;0.0006103515625
1702903856977;0.00091552734375;0.000457763671875;0
1702903857045;0.00030517578125;-0.000457763671875;0.000152587890625
1702903857124;-0.00030517578125;0;0.000457763671875
1702903857201;-0.000152587890625;-0.00030517578125;-0
1702903857248;0.00091552734375;-0.00030517578125;-0.0006103515625
1702903857336;0.00030517578125;0.000457763671875;0
1702903857397;-0.000152587890625;-0.000152587890625;0
1702903857446;0.00030517578125;0.00030517578125;0
1702903857517;0.00030517578125;-0.00091552734375;0
1702903857602;0.000152587890625;-0.000457763671875;0
1702903857643;-0.00030517578125;-0.000762939453125;0
1702903857718;-0.000152587890625;-0.000762939453125;0
1702903857807;-0.00030517578125;0.000457763671875;-0.0006103515625
1702903857876;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903857925;-0.000457763671875;-0.000152587890625;0
1702903857994;0.00030517578125;0.000152587890625;0.00030517578125
1702903858086;0.000152587890625;-0.000152587890625;0.000152587890625
1702903858135;0.000152587890625;0.00030517578125;0.000152587890625
1702903858181;0.00030517578125;0.000457763671875;0
1702903858264;0.000152587890625;-0.000152587890625;0.000152587890625
1702903858328;-0.00030517578125;-0.000152587890625;0.0006103515625
1702903858386;-0.00030517578125;0.000457763671875;0.00030517578125
1702903858478;-0.000152587890625;0.000152587890625;0
1702903858547;0.00091552734375;0.000457763671875;0
1702903858591;-0.000152587890625;0.000457763671875;0
1702903858661;-0.000457763671875;0.000152587890625;0.00030517578125
1702903858744;-0.00030517578125;0.000457763671875;-0.000457763671875
1702903858791;-0.000152587890625;0.000457763671875;0.000457763671875
1702903858859;-0.00030517578125;-0.000762939453125;0
1702903858952;0.00030517578125;-0;-0.000457763671875
1702903858997;-0.00030517578125;0.000457763671875;0
1702903859049;-0.000152587890625;-0.000152587890625;0
1702903859139;0.00091552734375;-0.000457763671875;0.0006103515625
1702903859206;0.00030517578125;0.000457763671875;0.0006103515625
1702903859251;-0.000152587890625;0.00030517578125;0
1702903859327;0.000457763671875;0.000152587890625;-0.00030517578125
1702903859402;0.00091552734375;0.000457763671875;-0
1702903859478;-0.000152587890625;0.000457763671875;-0.0006103515625
1702903859527;0.0006103515625;-0.000152587890625;0.00030517578125
1702903859604;0.00091552734375;-0.000152587890625;0.0006103515625
1702903859652;0.00030517578125;0.000457763671875;-0.000457763671875
1702903859727;0.00030517578125;-0.0006103515625;0
1702903859803;-0.000152587890625;-0.000152587890625;-0.000152587890625
1702903859862;0.00030517578125;-0.000762939453125;0.0006103515625
1702903859914;-0.000152587890625;0.00030517578125;0
1702903860000;0.00030517578125;-0.000152587890625;-0.000152587890625
1702903860074;-0.00030517578125;0.000457763671875;-0.0006103515625
1702903860119;-0.00030517578125;-0;0
1702903860193;0;-0.000152587890625;-0.00030517578125
1702903860285;0.00030517578125;-0.000152587890625;0
1702903860366;-0.00030517578125;0.000457763671875;0
1702903860403;0.00030517578125;0.000152587890625;-0.00030517578125
1702903860479;0.000152587890625;-0;-0.000457763671875
1702903860522;0.000152587890625;0.000457763671875;0
1702903860583;0;0.000152587890625;0.00030517578125
1702903860667;0.000762939453125;0.000457763671875;0
1702903860738;0.00030517578125;-0.000152587890625;0.0006103515625
1702903860788;-0.0006103515625;0.000457763671875;-0.000152587890625
1702903860866;-0.00030517578125;-0.0006103515625;0
1702903860936;0.00030517578125;-0.000152587890625;0.0006103515625
1702903860978;-0.000152587890625;0.00030517578125;-0.000457763671875
1702903861065;-0.0006103515625;-0.000152587890625;0.00030517578125
1702903861134;0.000152587890625;0.000457763671875;0
1702903861187;-0.00030517578125;0.000457763671875;-0.000457763671875
1702903861255;-0.00030517578125;0;0.00030517578125
1702903861345;0.000152587890625;-0;0
1702903861386;-0.00030517578125;-0.000152587890625;0.0006103515625
1702903861456;-0.000152587890625;-0.0006103515625;-0.0006103515625
1702903861531;0.0006103515625;0;-0.0006103515625
1702903861613;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903861662;-0.000152587890625;0.00030517578125;-0.000152587890625
1702903861726;-0.0006103515625;-0.000457763671875;-0.00030517578125
1702903861803;0.000762939453125;-0.000152587890625;0
1702903861846;-0.00030517578125;-0.000152587890625;-0.000457763671875
1702903861917;0.00030517578125;-0.000152587890625;-0.00030517578125
1702903862004;-0.00030517578125;-0.0006103515625;0.000152587890625
1702903862062;0.00030517578125;0.000457763671875;0
1702903862140;-0.00030517578125;0.00030517578125;0
1702903862191;0.000457763671875;0.000152587890625;-0.0006103515625
1702903862269;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903862327;-0.00030517578125;0.000457763671875;-0.000457763671875
1702903862392;-0.00030517578125;0.000152587890625;0.0006103515625
1702903862482;0.000152587890625;-0.000152587890625;0
1702903862519;0.000152587890625;-0.000762939453125;-0.000457763671875
1702903862598;0.00030517578125;-0.000152587890625;0
1702903862665;0.000152587890625;-0.0006103515625;-0.0006103515625
1702903862710;-0.00030517578125;0.000457763671875;-0
1702903862796;0.00030517578125;0;0
1702903862864;-0.000152587890625;-0.000762939453125;0.000457763671875
1702903862904;0.00030517578125;-0.000152587890625;-0.0006103515625
1702903862988;-0.00030517578125;-0.000152587890625;0.000457763671875
1702903863062;0.00030517578125;-0.00030517578125;0.00030517578125
1702903863145;-0.00030517578125;0.000457763671875;0
1702903863188;0.0006103515625;0.000457763671875;0.000457763671875
1702903863260;-0;0.000152587890625;0
1702903863335;-0.00030517578125;-0.000152587890625;0.0006103515625
1702903863375;0.000152587890625;-0.000152587890625;0.0006103515625
1702903863451;-0.000152587890625;0.000457763671875;0
1702903863536;-0.000152587890625;-0;0.00030517578125
1702903863579;0.00030517578125;-0.000152587890625;-0
1702903863646;-0.000152587890625;-0.000152587890625;0.000152587890625
1702903863727;0;0.00030517578125;0.0006103515625
1702903863806;-0.00030517578125;0.000457763671875;0
1702903863859;0.00030517578125;0.001678466796875;0
1702903863923;0.00030517578125;0.005645751953125;-0.03875732421875
1702903864004;-0.000762939453125;0.00030517578125;-0.01312255859375
1702903864043;0.00030517578125;-0.00244140625;-0.008392333984375
